지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
146,2025-07-26 14:00,35.3,,2.1,50,46,26.3,21.9,999.3,1005.9,.6,2.3,,,4,2,ScCi,15,4492,,,44.4,,,,
146,2025-07-26 15:00,36.5,,2.6,110,45,27.4,22.6,998.7,1005.3,1,2.83,,,6,4,ScCi,18,4343,,,46.7,,,,
146,2025-07-26 16:00,35.7,,3.3,70,43,25,21.1,998.6,1005.2,.6,1.58,,,7,3,ScCi,16,4713,,,43.7,,,,
146,2025-07-26 17:00,33.9,,2.1,110,53,27.9,22.9,998.5,1005.2,0,.53,,,5,4,ScCi,16,4993,,,36.6,,,,
146,2025-07-26 18:00,34.8,,3,110,49,27.2,22.5,998.5,1005.1,.6,.72,,,2,1,ScCi,10,4680,,,36.7,,,,
146,2025-07-26 19:00,33.9,,3,90,51,26.9,22.3,998.7,1005.4,.8,.41,,,0,0,,,4913,,,33.6,,,,
146,2025-07-26 20:00,32.6,,2.8,90,56,27.4,22.6,999,1005.7,.1,.05,,,0,0,,,4934,,,31.2,,,,
146,2025-07-26 21:00,31.4,,2.6,90,59,27.1,22.4,999.5,1006.2,,,,,0,0,,,4947,,,29.7,,,,
146,2025-07-26 22:00,30.6,,1.4,140,62,27.1,22.4,1000,1006.7,,,,,0,0,,,4987,,,28.6,,,,
146,2025-07-26 23:00,29.6,,2.6,140,65,26.9,22.3,1000.1,1006.9,,,,,0,0,,,5000,,,27.6,,,,
146,2025-07-27 00:00,29.2,,2.6,140,66,26.6,22.1,999.9,1006.6,,,,,0,0,,,5000,,,26.9,,,,
146,2025-07-27 01:00,28.9,,2.6,110,66,26.3,21.9,999.8,1006.6,,,,,0,0,,,5000,,,26.3,,,,
146,2025-07-27 02:00,28,,1.6,160,69,26,21.7,999.6,1006.4,,,,,0,0,,,5000,,,25.8,,,,
146,2025-07-27 03:00,27.7,,2.1,140,69,25.5,21.4,999.6,1006.4,,,,,0,0,,,5000,,,25.3,,,,
146,2025-07-27 04:00,27.2,,1.8,140,71,25.5,21.4,999.2,1006,,,,,0,0,,,5000,,,24.8,,,,
146,2025-07-27 05:00,26.5,,2,140,74,25.5,21.4,999.3,1006.1,,,,,0,0,,,4986,,,24.4,,,,
146,2025-07-27 06:00,26.8,,1.8,140,72,25.3,21.3,999.5,1006.3,.1,.01,,,0,0,,,5000,,,24.4,,,,
146,2025-07-27 07:00,29,,1.6,110,65,26,21.7,999.6,1006.4,1,.38,,,0,0,,,4911,,,35.4,,,,
146,2025-07-27 08:00,30.9,,1.1,70,59,26.3,21.9,999.7,1006.4,1,1.05,,,0,0,,,4836,,,41,,,,
146,2025-07-27 09:00,32.6,,1,180,52,25.5,21.4,999.4,1006.1,1,1.75,,,0,0,,,4724,,,42.2,,,,
146,2025-07-27 10:00,33.4,,1.2,140,50,25.6,21.5,999.2,1005.9,1,2.39,,,0,0,,,4702,,,43.9,,,,
146,2025-07-27 11:00,33.5,,1.5,270,50,25.8,21.6,999.1,1005.8,1,2.9,,,0,0,,,4510,,,49.8,,,,
146,2025-07-27 12:00,34.9,,2.7,20,50,27.9,22.9,998.6,1005.2,1,3.28,,,0,0,,,4828,,,54.8,,,,
146,2025-07-27 13:00,34.7,,1.4,20,48,26.4,22,998.2,1004.8,.7,2.62,,,1,1,Sc,15,4544,,,48.2,,,,
146,2025-07-27 14:00,35.3,,1.6,320,45,25.6,21.5,997.5,1004.1,.6,2.29,,,3,3,Sc,13,4877,,,48.7,,,,
146,2025-07-27 15:00,37.1,,1.8,160,39,24.6,20.8,997,1003.6,1,3.26,,,1,1,Sc,12,4341,,,57,,,,
146,2025-07-27 16:00,36.9,,2.2,230,44,27.4,22.6,996.6,1003.2,.8,2.35,,,3,3,Sc,15,4839,,,51.7,,,,
146,2025-07-27 17:00,36.7,,2.7,360,45,27.7,22.8,996.3,1002.9,1,2.23,,,4,4,Sc,17,4669,,,49.8,,,,
146,2025-07-27 18:00,35.9,,1.7,340,47,27.7,22.8,996.2,1002.8,.6,.95,,,5,5,Sc,17,4834,,,42.3,,,,
146,2025-07-27 19:00,33.5,,1.2,340,60,30.9,24.6,996.7,1003.4,.1,.13,,,5,5,,13,4923,,,36.1,,,,
146,2025-07-27 20:00,31.2,,2.9,250,68,30.7,24.5,997.3,1004,0,.01,,,2,2,,76,4700,,,32.6,,,,
146,2025-07-27 21:00,30.2,,3.2,250,69,29.5,23.8,998,1004.7,,,,,0,0,,,4803,,,30.7,,,,
146,2025-07-27 22:00,29.6,,.9,290,71,29.3,23.7,998.3,1005.1,,,,,2,0,,,4694,,,29.6,,,,
146,2025-07-27 23:00,29.4,,.8,50,73,29.8,24,998.5,1005.3,,,,,2,0,,,4529,,,28.8,,,,
146,2025-07-28 00:00,28.9,,.5,140,75,29.8,24,998.6,1005.3,,,,,0,0,,,4874,,,28.2,,,,
146,2025-07-28 01:00,28.6,,.7,90,77,30,24.1,998.6,1005.4,,,,,3,0,,,4952,,,27.7,,,,
146,2025-07-28 02:00,28.2,,1,110,77,29.3,23.7,998.6,1005.4,,,,,0,0,,,4953,,,27.1,,,,
146,2025-07-28 03:00,27.9,,.9,110,77,28.8,23.4,998.6,1005.4,,,,,0,0,,,4970,,,26.7,,,,
146,2025-07-28 04:00,27.3,,1.4,110,78,28.3,23.1,998.4,1005.2,,,,,0,0,,,4151,,,26.2,,,,
146,2025-07-28 05:00,27,,1.5,140,78,27.7,22.8,998.4,1005.2,,,,,0,0,,,4484,,,25.8,,,,
146,2025-07-28 06:00,26.8,,1.5,140,77,27.1,22.4,998.4,1005.2,.1,.01,,,0,0,,,4975,,,25.8,,,,
146,2025-07-28 07:00,28.4,,.7,160,73,28.1,23,998.5,1005.3,1,.35,,,0,0,,,4701,,,27.5,,,,
146,2025-07-28 08:00,30.5,,.4,0,65,28.3,23.1,998.5,1005.2,1,1,,,5,0,Cs,,4163,,,33.5,,,,
146,2025-07-28 09:00,31.4,,.5,320,62,28.4,23.2,998.5,1005.2,.3,1.23,,,6,2,ScAc,14,4314,,,37,,,,
146,2025-07-28 10:00,32.7,,1.1,200,58,28.6,23.3,998.3,1005,.9,2.11,,,6,6,Sc,13,4011,,,44.3,,,,
146,2025-07-28 11:00,32.7,,1.6,270,63,31.1,24.7,997.9,1004.6,.7,2.3,,,3,3,Sc,10,4199,,,45.3,,,,
146,2025-07-28 12:00,33.1,,2.3,290,63,31.9,25.1,997.2,1003.9,.6,2.22,,,4,4,Sc,11,3905,,,49.2,,,,
146,2025-07-28 13:00,34.3,,2,20,58,31.3,24.8,996.6,1003.2,.7,2.67,,,4,4,Cu,8,3954,,,49.9,,,,
146,2025-07-28 14:00,34.9,,2.7,320,57,31.9,25.1,995.9,1002.5,.8,2.96,,,5,5,CuSc,8,3496,,,53.4,,,,
146,2025-07-28 15:00,35,,2.8,360,57,32.1,25.2,995.2,1001.8,.6,2.39,,,5,5,CuSc,10,4059,,,50.3,,,,
146,2025-07-28 16:00,34.5,,3.6,290,61,33.2,25.8,994.8,1001.4,.7,2.15,,,2,2,Cu,8,3391,,,49.8,,,,
146,2025-07-28 17:00,33.8,,4.4,270,59,30.9,24.6,994.5,1001.1,1,2.01,,,3,3,CuSc,7,3999,,,44.8,,,,
146,2025-07-28 18:00,32.5,,3.4,270,59,28.8,23.4,994.6,1001.3,.8,1.11,,,3,3,Sc,10,4597,,,38.5,,,,
146,2025-07-28 19:00,31.7,,2.1,270,61,28.4,23.2,994.7,1001.4,.9,.54,,,6,1,,76,4649,,,35.1,,,,
146,2025-07-28 20:00,30.2,,2.5,250,66,28.3,23.1,994.9,1001.6,0,.07,,,7,1,,,4346,,,31.7,,,,
146,2025-07-28 21:00,29.4,,2.8,230,70,28.6,23.3,995.5,1002.2,,,,,7,2,ScCi,15,4668,,,30.3,,,,
146,2025-07-28 22:00,29,,.9,270,72,28.8,23.4,995.6,1002.3,,,,,7,3,,45,4370,,,29.5,,,,
146,2025-07-28 23:00,28.9,,1,250,73,28.9,23.5,995.5,1002.2,,,,,7,2,,15,4597,,,28.8,,,,
146,2025-07-29 00:00,27.7,,1.7,50,81,30,24.1,995.3,1002.1,,,,,0,0,,,3134,,,27.8,,,,
146,2025-07-29 01:00,27.2,,2.1,50,81,29.1,23.6,995.4,1002.2,,,,,0,0,,,2668,,,27.2,,,,
146,2025-07-29 02:00,27.1,,1.1,50,82,29.3,23.7,995,1001.8,,,,,0,0,,,2697,,,26.6,,,,
146,2025-07-29 03:00,26.9,,1,140,83,29.3,23.7,994.8,1001.6,,,,,0,0,,,3247,,,26.2,,,,
146,2025-07-29 04:00,26.3,,.5,110,85,28.9,23.5,994.8,1001.6,,,,,0,0,,,3046,,,25.7,,,,
146,2025-07-29 05:00,26.2,,1.2,70,86,29.1,23.6,995.1,1001.9,,,,,0,0,,,2833,,,25.3,,,,
146,2025-07-29 06:00,25.9,,1.4,70,87,28.9,23.5,995.3,1002.1,.1,.01,,,0,0,,,2645,,,25.3,,,,
146,2025-07-29 07:00,28,,1.6,140,81,30.6,24.4,995.5,1002.3,1,.34,,,0,0,,,3312,,,27.1,,,,
146,2025-07-29 08:00,30.5,,.5,180,73,31.9,25.1,995.6,1002.3,1,1,,,0,0,,,3124,,,33.2,,,,
146,2025-07-29 09:00,31.7,,1.1,230,66,30.7,24.5,995.4,1002.1,1,1.72,,,0,0,,,4209,,,40.4,,,,
146,2025-07-29 10:00,32.8,,1.1,290,61,30.2,24.2,995.3,1002,1,2.36,,,0,0,,,3929,,,46.8,,,,
146,2025-07-29 11:00,34,,1,140,54,28.6,23.3,994.7,1001.3,1,2.99,,,1,1,Sc,10,3748,,,54.3,,,,
146,2025-07-29 12:00,33.3,,2.1,270,58,29.7,23.9,994.3,1000.9,.9,3.19,,,2,2,Sc,10,3889,,,48.5,,,,
146,2025-07-29 13:00,35.3,,1,70,52,29.7,23.9,993.7,1000.3,.7,2.54,,,3,3,Sc,10,4124,,,56.4,,,,
146,2025-07-29 14:00,34.2,,2.6,290,54,28.9,23.5,993.3,999.9,.3,1.61,,,4,4,Sc,10,3903,,,47,,,,
146,2025-07-29 15:00,35,,1.9,290,52,29.1,23.6,992.8,999.4,.5,1.98,,,5,3,ScCi,10,3980,,,47.4,,,,
146,2025-07-29 16:00,36.1,,1.2,290,45,26.8,22.2,992.4,999,.6,1.76,,,5,4,ScCi,10,4299,,,47.7,,,,
146,2025-07-29 17:00,36,,2.2,290,46,27.2,22.5,991.9,998.5,.7,1.47,,,5,3,ScCi,10,4294,,,45.8,,,,
146,2025-07-29 18:00,34.7,,3.1,270,57,31.5,24.9,991.9,998.5,.8,1.22,,,5,4,ScCi,10,4153,,,41.9,,,,
146,2025-07-29 19:00,33,,2.4,270,64,32.1,25.2,992.4,999,1,.67,,,5,0,,,3522,,,35.9,,,,
146,2025-07-29 20:00,30.8,,2,250,71,31.5,24.9,992.8,999.5,0,.07,,,5,0,,,3182,,,32.1,,,,
146,2025-07-29 21:00,29.6,,1.7,250,73,30.2,24.2,993.6,1000.3,,,,,6,0,Ci,,3466,,,30.2,,,,
146,2025-07-29 22:00,28.8,,3,250,75,29.7,23.9,994.4,1001.1,,,,,3,0,,,3896,,,28.9,,,,
146,2025-07-29 23:00,28.5,,2.2,230,78,30.2,24.2,994.9,1001.7,,,,,2,0,,,3463,,,28.2,,,,
146,2025-07-30 00:00,28.2,,1.2,200,78,29.7,23.9,995.2,1001.9,,,,,6,0,,,3326,,,27.7,,,,
146,2025-07-30 01:00,27.7,,1.5,110,77,28.4,23.2,995.2,1002,,,,,2,1,,15,4892,,,27.5,,,,
146,2025-07-30 02:00,27.4,,.7,160,80,29.1,23.6,994.9,1001.7,,,,,2,2,,9,4256,,,27.1,,,,
146,2025-07-30 03:00,27,,1.3,140,78,27.7,22.8,994.5,1001.3,,,,,2,2,Ac,21,4847,,,26.3,,,,
146,2025-07-30 04:00,26.4,,1,110,80,27.4,22.6,994.4,1001.2,,,,,2,2,Sc,10,4659,,,25.7,,,,
146,2025-07-30 05:00,26,,1.7,140,81,27.1,22.4,994.7,1001.5,,,,,0,0,,,4632,,,25.1,,,,
146,2025-07-30 06:00,25.7,,1.5,140,79,26,21.7,994.7,1001.5,.1,.01,,,2,0,Ci,,4716,,,24.9,,,,
146,2025-07-30 07:00,27.5,,1.4,110,72,26.3,21.9,994.9,1001.7,1,.34,,,8,0,Ci,,4873,,,26.7,,,,
146,2025-07-30 08:00,29.6,,.8,140,64,26.4,22,994.9,1001.6,1,1.07,,,7,0,Ci,,4562,,,33.1,,,,
146,2025-07-30 09:00,31.2,,.6,250,57,25.8,21.6,994.7,1001.4,1,1.63,,,5,0,Ci,,3749,,,39.7,,,,
146,2025-07-30 10:00,32.1,,2,50,59,28.1,23,994.6,1001.3,1,2.4,,,3,0,Ci,,3679,,,46.5,,,,
146,2025-07-30 11:00,32.3,,1.9,50,61,29.5,23.8,994.2,1000.9,1,2.67,,,4,2,ScCc,10,4322,,,47.7,,,,
146,2025-07-30 12:00,33.9,,2.9,70,41,21.6,18.7,993.5,1000.1,1,3.11,,,3,0,Ci,,4339,,,55.2,,,,
146,2025-07-30 13:00,34.3,,2.5,230,43,23.2,19.9,993.1,999.7,1,3.19,,,5,0,Ci,,4723,,,53.5,,,,
146,2025-07-30 14:00,35.4,,2.4,140,44,25.2,21.2,992.7,999.3,1,3.07,,,7,0,Ci,,4300,,,54.6,,,,
146,2025-07-30 15:00,36,,2.9,160,34,20.1,17.6,992.5,999.1,.9,2.77,,,8,4,AcCi,35,4638,,,55.3,,,,
146,2025-07-30 16:00,35,,2.9,180,39,21.8,18.9,992.5,999.1,.9,2.02,,,8,5,AcCi,35,4701,,,48.1,,,,
146,2025-07-30 17:00,34,,2.1,160,42,22.2,19.2,992.8,999.4,.1,1.02,,,9,5,ScAc,10,4874,,,42.4,,,,
146,2025-07-30 18:00,33.2,,1.8,140,48,24.4,20.7,992.9,999.5,0,.57,,,9,5,AcCi,35,4350,,,37.9,,,,
146,2025-07-30 19:00,32.2,,1.5,140,53,25.5,21.4,993.3,1000,0,.2,,,10,1,,,4672,,,34.2,,,,
146,2025-07-30 20:00,31.1,,1.7,140,61,27.4,22.6,993.6,1000.3,0,.02,,,10,3,,49,3992,,,31.9,,,,
146,2025-07-30 21:00,30.3,,1.9,160,64,27.6,22.7,994.2,1000.9,,,,,9,0,Ci,,4863,,,30.6,,,,
146,2025-07-30 22:00,29.7,,1.1,140,66,27.4,22.6,994.8,1001.5,,,,,9,5,,63,4740,,,29.5,,,,
146,2025-07-30 23:00,28.7,,2,140,68,26.8,22.2,995.2,1002,,,,,9,8,,65,4543,,,28.3,,,,
146,2025-07-31 00:00,28.1,,1.7,110,64,24.3,20.6,995.4,1002.1,,,,,8,0,,,4630,,,27.1,,,,
146,2025-07-31 01:00,28,,1.8,110,57,21.4,18.6,995.6,1002.4,,,,,10,7,,57,4976,,,26.8,,,,
146,2025-07-31 02:00,27.6,,2.3,110,60,22.1,19.1,995.5,1002.3,,,,,10,7,,57,4981,,,26.6,,,,
146,2025-07-31 03:00,27.1,0,1.5,140,63,22.5,19.4,995.9,1002.7,,,,,9,0,Ci,,4943,,01,26.2,,,,
146,2025-07-31 04:00,26.7,0,1.1,140,64,22.4,19.3,996.1,1002.9,,,,,9,0,Ci,,5000,,01,26,,,,
146,2025-07-31 05:00,26.2,,.8,140,67,22.7,19.5,996.3,1003.1,,,,,9,0,Ci,,5000,,,25.7,,,,
146,2025-07-31 06:00,25.8,,.9,90,69,22.8,19.6,997,1003.8,0,0,,,10,10,As,30,4822,,,25.8,,,,
146,2025-07-31 07:00,25.9,,1,70,71,23.7,20.2,997.1,1003.9,0,.16,,,10,10,As,30,4882,,,27.3,,,,
146,2025-07-31 08:00,27,,2.2,140,67,23.8,20.3,996.9,1003.7,0,.55,,,9,9,As,30,4799,,,30.2,,,,
146,2025-07-31 09:00,30.9,,1.1,160,59,26.3,21.9,996.5,1003.2,.5,1.44,,,7,5,AcCi,35,4566,,,41.1,,,,
146,2025-07-31 10:00,32.2,,2.1,360,52,24.9,21,996.4,1003.1,1,2.27,,,6,0,Ci,,4357,,,44.5,,,,
146,2025-07-31 11:00,33.3,,1.6,360,43,22,19,996.1,1002.8,1,2.92,,,4,0,Ci,,4530,,,52.5,,,,
146,2025-07-31 12:00,34.5,,1.4,50,44,24,20.4,995.6,1002.2,1,3.43,,,4,0,Ci,,5000,,,57.3,,,,
146,2025-07-31 13:00,35.9,,1.7,180,43,25.3,21.3,995.1,1001.7,1,3.51,,,4,2,ScCi,10,4820,,,60.4,,,,
146,2025-07-31 14:00,35.9,,2.4,270,43,25.3,21.3,994.8,1001.4,1,3.16,,,4,2,ScCi,10,4274,,,59.2,,,,
146,2025-07-31 15:00,34.3,,2.1,320,48,26,21.7,994.6,1001.2,.6,2.38,,,7,5,ScCi,10,4238,,,47,,,,
146,2025-07-31 16:00,36.3,,2.5,290,46,27.7,22.8,994.4,1001,.7,2.25,,,7,5,ScCi,10,3629,,,52.8,,,,
146,2025-07-31 17:00,35.2,,2.8,270,47,26.6,22.1,994.3,1000.9,.9,1.9,,,7,5,ScCi,10,4903,,,46.6,,,,
146,2025-07-31 18:00,35.4,,1.3,290,46,26.4,22,994.5,1001.1,.6,.98,,,6,3,ScCi,18,4338,,,42.2,,,,
146,2025-07-31 19:00,33.4,,1,290,53,27.2,22.5,994.8,1001.4,.2,.25,,,5,5,,16,4429,,,36.4,,,,
146,2025-07-31 20:00,31.6,,1.5,20,62,28.8,23.4,995.6,1002.3,0,.02,,,3,3,,16,4189,,,33.3,,,,
146,2025-07-31 21:00,31.1,,1.6,270,64,28.8,23.4,996.2,1002.9,,,,,4,4,Sc,18,3641,,,31.5,,,,
146,2025-07-31 22:00,29.8,,2.3,200,70,29.3,23.7,996.8,1003.5,,,,,4,4,,17,4210,,,29.9,,,,
146,2025-07-31 23:00,29,,2.6,200,70,27.9,22.9,996.9,1003.7,,,,,3,0,,,3784,,,28.7,,,,
146,2025-08-01 00:00,28,,.4,0,72,27.1,22.4,996.8,1003.6,,,,,0,0,,,4437,,,27.6,,,,
146,2025-08-01 01:00,26.8,,2,50,76,26.8,22.2,996.6,1003.4,,,,,0,0,,,3903,,,26.6,,,,
146,2025-08-01 02:00,26.9,,1.6,110,76,26.9,22.3,996.4,1003.2,,,,,4,0,,,4010,,,26,,,,
146,2025-08-01 03:00,26.2,,1.9,140,77,26.1,21.8,996.2,1003,,,,,0,0,,,4010,,,25.3,,,,
146,2025-08-01 04:00,25.6,,1.7,140,78,25.5,21.4,996,1002.8,,,,,0,0,,,3968,,,24.6,,,,
146,2025-08-01 05:00,25.2,,2,140,79,25.2,21.2,996.1,1002.9,,,,,1,0,Ci,,4015,,,24.1,,,,
146,2025-08-01 06:00,24.9,,1.3,110,79,24.7,20.9,996.5,1003.4,0,0,,,4,0,Ci,,3985,,,23.8,,,,
146,2025-08-01 07:00,26.9,,1,110,73,25.8,21.6,996.9,1003.7,.8,.3,,,4,0,Ci,,3988,,,25.8,,,,
146,2025-08-01 08:00,29.3,,.6,90,67,27.2,22.5,997.1,1003.9,1,1,,,1,0,Ci,,3651,,,32.8,,,,
146,2025-08-01 09:00,30.9,,1.8,50,63,28.1,23,997,1003.7,1,1.71,,,2,0,Ci,,4103,,,39.2,,,,
146,2025-08-01 10:00,32,,2.4,20,56,26.6,22.1,997.1,1003.8,1,2.37,,,2,0,Ci,,3831,,,45.6,,,,
146,2025-08-01 11:00,33.5,,1.8,250,50,25.8,21.6,997,1003.7,1,2.88,,,1,0,Ci,,3975,,,52.1,,,,
146,2025-08-01 12:00,34.3,,2.5,290,46,24.9,21,996.7,1003.3,1,3.21,,,2,0,Ci,,4262,,,55.8,,,,
146,2025-08-01 13:00,34.9,,2.6,320,42,23.4,20,996.5,1003.1,1,3.39,,,3,0,Ci,,4461,,,57.4,,,,
146,2025-08-01 14:00,35.9,,1.2,340,49,28.9,23.5,995.8,1002.4,1,3.34,,,2,1,ScCi,10,3503,,,58.6,,,,
146,2025-08-01 15:00,35.7,,2.4,290,48,27.9,22.9,995.3,1001.9,.9,2.65,,,3,3,Sc,10,3956,,,56.5,,,,
146,2025-08-01 16:00,36.6,,1.5,340,47,28.8,23.4,995.1,1001.7,1,2.78,,,3,3,Sc,10,3455,,,54.7,,,,
146,2025-08-01 17:00,35.7,,3,270,46,26.8,22.2,995,1001.6,1,2.06,,,2,2,Sc,10,4492,,,48.2,,,,
146,2025-08-01 18:00,34.6,,3.1,270,55,30.2,24.2,995,1001.6,1,1.26,,,1,1,Sc,10,4166,,,41.6,,,,
146,2025-08-01 19:00,32.3,,2.7,290,61,29.5,23.8,995,1001.7,.9,.52,,,0,0,,,3094,,,35.7,,,,
146,2025-08-01 20:00,30.3,,2.4,250,67,28.8,23.4,995.6,1002.3,0,.03,,,0,0,,,3576,,,32.1,,,,
146,2025-08-01 21:00,29.6,,1.9,230,68,28.1,23,996,1002.7,,,,,0,0,,,3823,,,30.3,,,,
146,2025-08-01 22:00,28.8,,1.5,250,71,28.1,23,996.7,1003.5,,,,,5,3,,70,3697,,,29.3,,,,
146,2025-08-01 23:00,28.3,,1.6,250,73,27.9,22.9,997.2,1004,,,,,2,0,,,3314,,,28.4,,,,
146,2025-08-02 00:00,28,,1.7,290,73,27.4,22.6,997.4,1004.2,,,,,2,2,Ac,,3207,,,28,,,,
146,2025-08-02 01:00,27.3,,.1,0,75,27.1,22.4,997.3,1004.1,,,,,5,5,,53,2503,,,27.5,,,,
146,2025-08-02 02:00,27.4,,.8,160,76,27.6,22.7,996.9,1003.7,,,,,5,5,,53,3081,,,27.2,,,,
146,2025-08-02 03:00,26.9,,.3,0,77,27.2,22.5,996.8,1003.6,,,,,3,3,Ac,35,3505,,,26.5,,,,
146,2025-08-02 04:00,26.5,,1,110,77,26.6,22.1,996.6,1003.4,,,,,0,0,,,3240,,,25.9,,,,
146,2025-08-02 05:00,26,,1.4,140,79,26.4,22,996.6,1003.4,,,,,0,0,,,3046,,,25.4,,,,
146,2025-08-02 06:00,25.7,,.6,140,81,26.6,22.1,996.6,1003.4,0,.01,,,0,0,,,2711,,,25.2,,,,
146,2025-08-02 07:00,27.3,,1.3,110,76,27.4,22.6,996.7,1003.5,.9,.29,,,3,0,Cc,,3002,,,27.1,,,,
146,2025-08-02 08:00,29.3,,.7,200,69,28.1,23,996.5,1003.2,1,.95,,,3,0,Cc,,2670,,,32.9,,,,
146,2025-08-02 09:00,32.1,,.8,200,61,29.1,23.6,996.5,1003.2,1,1.63,,,3,0,Cc,,2867,,,40.2,,,,
146,2025-08-02 10:00,33.3,,1,320,53,27.1,22.4,996.6,1003.3,1,2.33,,,3,1,ScAc,10,3111,,,46.9,,,,
146,2025-08-02 11:00,34.1,,2.4,50,52,27.7,22.8,996.3,1002.9,1,2.87,,,3,0,Ci,,3379,,,53.1,,,,
146,2025-08-02 12:00,35.1,,1.9,250,51,28.8,23.4,996,1002.6,1,3.02,,,4,2,ScCi,10,3691,,,55.9,,,,
146,2025-08-02 13:00,34.3,,1.8,290,47,25.3,21.3,995.7,1002.3,.6,2.62,,,6,1,ScAc,10,3631,,,48.2,,,,
146,2025-08-02 14:00,35.7,,3.1,250,44,25.6,21.5,995.5,1002.1,1,3.14,,,6,5,ScCi,10,4288,,,56,,,,
146,2025-08-02 15:00,36.6,,2.2,290,42,25.6,21.5,995,1001.6,.9,2.91,,,6,4,ScCi,10,3913,,,55.4,,,,
146,2025-08-02 16:00,36.5,,2.3,290,44,26.8,22.2,994.5,1001.1,.9,2.5,,,6,5,ScCi,10,4203,,,53.7,,,,
146,2025-08-02 17:00,34.5,,3.8,270,54,29.5,23.8,994.4,1001,.6,1.42,,,9,5,ScCi,10,2546,,,45.8,,,,
146,2025-08-02 18:00,32.4,,4.5,270,58,28.1,23,994.7,1001.4,0,.64,,,8,0,Ci,,2625,,,38.2,,,,
146,2025-08-02 19:00,31.2,,2.4,270,66,29.8,24,995.2,1001.9,0,.27,,,8,0,,,2396,,,34.8,,,,
146,2025-08-02 20:00,30.1,,2.2,250,71,30.2,24.2,995.7,1002.4,0,.03,,,8,0,,,2431,,,32.2,,,,
146,2025-08-02 21:00,29.6,,1.5,230,72,29.8,24,996.4,1003.1,,,,,8,2,ScCi,10,2429,,,30.9,,,,
146,2025-08-02 22:00,29.4,,2,250,72,29.5,23.8,996.5,1003.2,,,,,9,2,,13,2732,,,30.3,,,,
146,2025-08-02 23:00,29.3,,1.9,230,73,29.7,23.9,996.7,1003.4,,,,,10,4,,12,2676,,,28.9,,,,
146,2025-08-03 00:00,29.1,,.2,0,71,28.4,23.2,996.9,1003.6,,,,,9,0,Ci,,2876,,,28.4,,,,
146,2025-08-03 01:00,28.7,,1.7,140,74,28.9,23.5,996.5,1003.3,,,,,10,4,,60,3039,,,28,,,,
146,2025-08-03 02:00,28.1,,1.7,160,76,28.8,23.4,996.2,1003,,,,,10,4,,50,3002,,,27.5,,,,
146,2025-08-03 03:00,27.9,,1.5,140,76,28.4,23.2,995.8,1002.6,,,,,9,0,Ci,,3228,,,27.3,,,,
146,2025-08-03 04:00,27.8,,.3,0,77,28.6,23.3,995.8,1002.6,,,,,9,2,AcCi,35,3117,,,27,,,,
146,2025-08-03 05:00,27.5,,.8,140,78,28.6,23.3,995.6,1002.4,,,,,9,0,Ci,,1893,,,26.9,,,,
146,2025-08-03 06:00,27.2,,1.7,110,80,28.8,23.4,995.3,1002.1,0,0,,,9,3,AcCi,38,2993,,,26.7,,,,
146,2025-08-03 07:00,27.2,,1.4,110,79,28.4,23.2,995.4,1002.2,0,.04,,,9,0,Ci,,2906,,,27.5,,,,
146,2025-08-03 08:00,28.7,,.6,290,76,29.8,24,995.3,1002.1,0,.52,,,9,9,As,30,2536,,,32.9,,,,
146,2025-08-03 09:00,29,,1.1,320,76,30.4,24.3,995.5,1002.2,0,.66,,,10,10,As,30,1905,,,32.2,,,,
146,2025-08-03 10:00,30.1,,.8,50,74,31.5,24.9,995,1001.7,0,.94,,,10,10,As,30,2219,,,36,,,,
146,2025-08-03 11:00,30,,1.7,160,71,30,24.1,994.9,1001.6,0,.58,,,10,10,As,30,2561,,,35.2,,,,
146,2025-08-03 12:00,29.6,,2.5,160,72,29.8,24,995.2,1001.9,0,.56,,,10,10,As,30,1369,,,33.5,,,,
146,2025-08-03 13:00,30.2,0,1.4,160,71,30.4,24.3,995,1001.7,0,.58,,,10,10,As,30,1096,,01,35,,,,
146,2025-08-03 14:00,30.6,0,3,110,67,29.3,23.7,993.8,1000.5,0,1.08,,,10,10,As,30,1445,,01,38.2,,,,
146,2025-08-03 15:00,29.8,0,1.9,110,71,29.7,23.9,994,1000.7,0,.48,,,10,4,ScAs,8,1385,,01,33.4,,,,
146,2025-08-03 16:00,28.7,.1,1,140,72,28.3,23.1,993.6,1000.3,0,.12,,,10,4,StNs,8,944,,01,28.9,,,,
146,2025-08-03 17:00,26.3,4.1,1.6,70,87,29.7,23.9,993.8,1000.6,0,.05,,,10,5,StNs,8,224,,01,27.8,,,,
146,2025-08-03 18:00,23.9,7.3,3.1,110,86,25.5,21.4,992.8,999.7,0,.04,,,10,5,StNs,8,694,,01,25.6,,,,
146,2025-08-03 19:00,23.3,5.4,2.1,90,91,26,21.7,993,999.9,0,.03,,,10,5,StNs,8,792,,01,24.9,,,,
